,RiskPropension,ClientInvestmentHorizon,ClientKnowledgeExperience,ClientPotentialIndex,IncomeHighLow,Sex,Age,IncomeNeed,LongTermCareNeed,ProtectionNeed,InheritanceIndex,PanicMood,ClientDateStart,NoTrustInBanks,Clusters
3298,0.324530864,13.51261266,0.523809524,0.052760735999999996,0,1,61,0.299154115,0.128263038,0.17033228600000003,0.471612239,0,2015,0,0
3299,0.549892464,24.37441417,0.523809524,0.219018405,0,1,34,0.18021100899999998,0.779548845,0.656965158,0.166927092,0,2016,0,-1
3300,0.576404317,17.26656466,0.380952381,0.328834356,0,1,30,0.13671922,0.745840869,0.731861092,0.125574271,0,2015,0,2
3301,0.460702412,7.97,0.7142857140000001,0.73803681,1,1,67,0.390721813,0.45458341,0.186269479,0.7659510559999999,0,2016,0,0
3302,0.616338449,25.58979408,0.80952381,0.584662577,0,0,48,0.5860360520000001,0.24435638699999998,0.6963225129999999,0.642298119,0,2016,0,-1
3303,0.37836631600000004,4.95,0.904761905,0.4,0,1,93,0.9131805159999999,0.169698013,0.400627808,0.799428018,0,2016,0,1
3304,0.6944144609999999,12.96019732,0.6190476189999999,0.12883435599999998,0,1,30,0.141671861,0.7477749090000001,0.694137095,0.132762027,0,2016,0,2
3305,0.603440599,7.755,0.7142857140000001,0.294478528,0,0,44,0.298723787,0.163346243,0.09607119,0.44355294100000003,0,2005,0,0
3306,0.52057132,16.64159423,0.380952381,0.177300613,0,0,51,0.574279303,0.243278396,0.27931482399999996,0.5152750770000001,0,2016,0,1
3307,0.5197685639999999,8.496921526,0.80952381,0.20429447899999997,0,0,40,0.171331715,0.798864322,0.13471675,0.227554781,0,1997,0,0
3308,0.72287093,23.87826308,0.523809524,0.14601227,0,0,23,0.107030288,0.791243041,0.741094668,0.074450025,0,2016,0,2
3309,0.48161050200000005,11.4395375,0.6190476189999999,0.27484662600000004,0,1,52,0.27092336699999997,0.534542324,0.228464305,0.562981328,0,2016,0,0
3310,0.419537765,5.65,0.6190476189999999,0.225766871,0,0,72,0.408089235,0.182412132,0.36628311799999996,0.66866088,0,2015,0,0
3311,0.298944838,6.29,0.7142857140000001,0.323312883,0,0,73,0.40406051,0.800587616,0.341247929,0.744274828,0,2015,0,0
3312,0.34136965,39.62763198,0.523809524,0.042944785,0,0,65,0.321289865,0.36792647700000003,0.26819679399999996,0.5743677220000001,0,2016,0,0
3313,0.37914990200000004,8.907463194,0.523809524,0.047852760999999994,0,1,63,0.307832522,0.49545758799999995,0.28361163,0.539973585,0,2015,0,0
3314,0.521675145,17.29733788,0.6190476189999999,0.19202454,0,0,45,0.23261779600000002,0.40632609799999997,0.712273642,0.508405435,0,2015,0,3
3315,0.575603419,52.77191342,0.523809524,0.189570552,1,1,46,0.19053317,0.140729747,0.156639671,0.487462346,0,2015,0,0
3316,0.496514268,7.85,0.7142857140000001,0.145398773,0,0,64,0.357722815,0.17529051199999998,0.188876734,0.618594407,0,2015,0,0
3317,0.490553216,24.973424899999998,0.7142857140000001,0.27484662600000004,1,1,52,0.302562551,0.505400968,0.302571548,0.545887618,0,2016,0,0
3318,0.5211283329999999,12.97135227,0.428571429,0.096932515,0,0,43,0.22205410899999997,0.8444084940000001,0.7576850829999999,0.18232347100000001,0,2015,0,2
3319,0.276555774,3.75,0.7142857140000001,0.2,0,1,86,0.38888649,0.124992891,0.49501206600000003,0.675528221,0,2015,0,0
3320,0.475316513,15.78298509,0.428571429,0.079754601,0,0,50,0.25019599,0.550848109,0.339240405,0.410078841,0,2016,0,0
3321,0.40888240299999995,40.54239897,0.80952381,0.5625766870000001,0,1,57,0.610319855,0.109791123,0.157253521,0.7125238970000001,0,2016,0,1
3322,0.527443405,5.5506,0.6190476189999999,0.062576687,0,1,57,0.270958078,0.5237426470000001,0.289182379,0.485216465,0,2015,0,0
3323,0.652833391,9.336110803,0.523809524,0.241104294,0,0,25,0.094102059,0.883082292,0.7440617970000001,0.075471224,0,2016,0,2
3324,0.31465583399999997,2.6598,0.80952381,0.3,0,0,84,0.433160747,0.210789854,0.515311729,0.6925998999999999,0,2015,0,0
3325,0.379701134,3.15,0.7142857140000001,0.201226994,0,0,82,0.710947142,0.219109201,0.45161572,0.754208412,0,1987,0,1
3326,0.409528268,3.55,0.523809524,0.30122699399999997,0,0,82,0.944313354,0.285778445,0.459730928,0.578476523,0,2016,0,1
3327,0.347902153,17.50711804,0.6190476189999999,0.15030674800000002,0,1,62,0.355154304,0.38177185,0.22731799800000002,0.5485026,0,2016,0,0
3328,0.431238505,22.71039425,0.6190476189999999,0.167484663,0,1,55,0.289528938,0.228121899,0.234211632,0.521558614,0,2015,1,0
3329,0.42973879,4.08,0.6190476189999999,0.501226994,1,1,82,0.624725049,0.165597541,0.37725176899999996,0.886167041,0,2016,0,1
3330,0.509874676,11.02427312,0.80952381,0.360122699,0,1,58,0.29547409199999997,0.277094624,0.239944606,0.640494378,0,2016,0,0
3331,0.47885340299999996,7.93,0.523809524,0.160122699,0,0,58,0.340572466,0.577088888,0.301814715,0.555081831,0,2016,0,0
3332,0.503391398,11.15882569,0.523809524,0.194478528,0,0,44,0.538104214,0.546229676,0.187242358,0.558598347,0,2016,1,1
3333,0.382606199,9.995520826,0.428571429,0.35030674799999995,0,1,62,0.563838183,0.501974038,0.184802582,0.629020318,0,2015,0,1
3334,0.419104219,15.86806925,0.428571429,0.072392638,0,1,53,0.301209866,0.28222624399999996,0.264092006,0.40535179200000004,0,2015,0,0
3335,0.331449506,5.0489999999999995,0.7142857140000001,0.228220859,0,1,71,0.712266198,0.189327496,0.41684744700000004,0.724932114,0,2016,0,1
3336,0.549059924,9.647447439,0.80952381,0.282208589,0,1,49,0.25651150300000003,0.46388519,0.658822126,0.479816413,0,2016,0,3
3337,0.29476573699999997,6.62,0.523809524,0.225766871,0,1,72,0.38260387700000004,0.109040836,0.298832062,0.635530565,0,2016,0,0
3338,0.259404216,6.09,0.523809524,0.111042945,0,0,78,0.39937627200000003,0.085561165,0.322815434,0.627354366,0,2016,0,0
3339,0.461233834,7.99,0.6190476189999999,0.03803681,0,0,67,0.325017014,0.217547305,0.189162572,0.580624902,0,2015,0,0
3340,0.378367743,21.24320678,0.80952381,0.355214724,0,1,60,0.34773617100000004,0.459753984,0.277345872,0.670707782,0,2015,0,0
3341,0.650202802,9.23911375,0.523809524,0.20674846600000002,0,0,39,0.178808821,0.78639088,0.156337753,0.174455639,0,2015,0,0
3342,0.774814799,42.92327153,0.28571428600000004,0.419018405,0,0,34,0.162968851,0.798701511,0.722599184,0.219403099,0,2016,0,-1
3343,0.38548748,11.03308265,0.6190476189999999,0.065030675,0,1,56,0.271151032,0.526013402,0.329139003,0.461502356,0,2016,0,0
3344,0.339700529,15.80258464,0.7142857140000001,0.052760735999999996,0,0,61,0.281210738,0.68693662,0.141248119,0.428954349,0,2014,0,0
3345,0.491581548,6.11,0.80952381,0.430674847,1,1,70,0.5810899039999999,0.44226303,0.226463831,0.7852904759999999,0,2015,0,1
3346,0.548882521,7.1016,0.380952381,0.37239263799999994,0,0,53,0.305032885,0.753554341,0.257389733,0.309320787,0,2015,0,0
3347,0.370146078,7.09,0.428571429,0.228220859,0,0,71,0.35437727799999996,0.181584329,0.322809329,0.6921944520000001,0,2015,0,0
3348,0.578426089,9.001855112000001,0.6190476189999999,0.514110429,0,1,36,0.174820246,0.78701195,0.658795062,0.230005878,0,2015,0,-1
3349,0.395831382,18.27963369,0.80952381,0.260122699,1,0,58,0.49029808,0.110032442,0.212487184,0.673675272,0,2015,1,1
3350,0.5611706160000001,16.84484367,0.80952381,0.306748466,0,0,39,0.159419427,0.8866894679999999,0.72569991,0.222749017,0,2016,1,2
3351,0.371760118,5.6298,0.80952381,0.647852761,0,0,63,0.380714351,0.20587468,0.33950524299999996,0.7588430079999999,0,2016,0,0
3352,0.42198031,16.43036058,0.428571429,0.074846626,0,1,52,0.228468893,0.177658877,0.26929927800000003,0.436539222,0,1999,0,0
3353,0.5375540010000001,15.37918356,0.6190476189999999,0.262576687,0,1,57,0.337552181,0.26344705399999996,0.186131035,0.55340649,0,2015,0,0
3354,0.301631999,5.15,0.428571429,0.11349693300000001,0,0,77,0.422551005,0.143041426,0.44761785299999995,0.341268625,0,2016,0,0
3355,0.365874734,8.39009623,0.523809524,0.565030675,0,0,56,0.335436329,0.775246168,0.298646079,0.387338449,0,2016,0,0
3356,0.408028447,11.35468146,0.904761905,0.862576687,1,1,57,0.341316706,0.20240843100000003,0.178050874,0.70617169,0,2016,0,0
3357,0.707082559,20.0569502,0.428571429,0.29202454,0,0,45,0.27885394,0.86505954,0.6608434129999999,0.537831409,0,2014,0,-1
3358,0.683658839,15.37144334,0.7142857140000001,0.37730061299999995,0,0,51,0.290335781,0.449216325,0.6782637429999999,0.5217195,0,2015,0,-1
3359,0.6195208179999999,11.79149054,0.523809524,0.19938650300000002,0,1,42,0.19418553100000002,0.226826847,0.7568421259999999,0.513728243,0,2016,0,3
3360,0.420624118,6.71,0.428571429,0.03803681,0,0,67,0.335966961,0.564632286,0.192319942,0.5222739470000001,0,2002,0,0
3361,0.39825451100000003,33.37296564,0.904761905,0.540490798,0,1,66,0.8904204259999999,0.865550446,0.230846993,0.552831365,0,2016,0,1
3362,0.7111490640000001,47.36011799,0.7142857140000001,0.33619631899999997,0,1,27,0.10220499400000001,0.7262847379999999,0.130669845,0.084616191,0,2016,0,0
3363,0.573405945,13.5644245,0.6190476189999999,0.18711656399999999,0,1,47,0.23340931,0.13632617800000002,0.742218788,0.46372001399999996,0,2016,0,3
3364,0.523932779,22.3972585,0.7142857140000001,0.177300613,0,0,51,0.252047175,0.785286171,0.699803005,0.282988122,0,2016,0,-1
3365,0.268497768,5.53,0.523809524,0.11595092,0,1,76,0.349963388,0.267453505,0.296976393,0.616524841,0,2016,0,0
3366,0.385390333,40.45313094,0.7142857140000001,0.37239263799999994,0,0,53,0.308331443,0.842690022,0.24973182100000002,0.5712425010000001,0,2016,0,0
3367,0.31073851199999997,1.11,0.523809524,0.0,0,0,95,0.410879247,0.12356237,0.617265593,0.59406872,0,2015,0,0
3368,0.360401135,18.34638858,0.904761905,0.552760736,0,0,61,0.6110917020000001,0.277991695,0.265617582,0.750504501,0,2015,0,1
3369,0.40074228100000003,10.38771564,0.7142857140000001,0.360122699,0,0,58,0.323465493,0.475676151,0.18195696,0.55594502,0,2015,0,0
3370,0.700743682,16.18203506,0.80952381,0.23128834399999998,0,1,29,0.13775859599999998,0.7470173590000001,0.12347125699999999,0.140906482,0,2015,0,0
3371,0.626088031,23.73893746,0.380952381,0.32638036800000003,0,0,31,0.143806494,0.718151555,0.7712371440000001,0.129796028,0,2016,0,2
3372,0.35308690200000004,11.90429002,0.7142857140000001,0.255214724,0,1,60,0.304853385,0.25444172800000003,0.078458535,0.541968463,0,2016,0,0
3373,0.603141579,14.925811800000002,0.6190476189999999,0.289570552,0,1,46,0.281919211,0.203346374,0.721592914,0.553670274,0,2008,0,3
3374,0.61501198,28.40276358,0.380952381,0.23128834399999998,0,1,29,0.136141649,0.907386246,0.666849942,0.092729354,0,2015,0,2
3375,0.596180455,12.76137401,0.28571428600000004,0.106748466,0,1,39,0.15733560800000002,0.6488274820000001,0.6796723640000001,0.37550560200000005,0,2016,0,3
3376,0.403566285,6.75,0.7142857140000001,0.24539877300000001,0,1,64,0.288039738,0.40647798700000004,0.367367065,0.580692574,0,2016,0,0
3377,0.627115966,1.151073,0.523809524,0.079754601,0,0,50,0.30549424199999997,0.77016081,0.82738569,0.473546649,-1,2016,1,-1
3378,0.39729009,13.00847328,0.7142857140000001,0.352760736,1,0,61,0.285816057,0.214814825,0.208558258,0.694931025,0,2016,0,0
3379,0.37037142100000003,4.55,0.523809524,0.1,0,0,90,0.445686071,0.22979336399999997,0.35758009,0.6708370770000001,0,2016,0,0
3380,0.5477868779999999,6.765,0.6190476189999999,0.16993865,0,1,54,0.254746562,0.454398804,0.270911885,0.532629104,0,2016,0,0
3381,0.397265491,5.67,0.428571429,0.025766871,0,1,72,0.343845799,0.590913616,0.424207217,0.532774404,0,2015,0,0
3382,0.53802888,36.13824235,0.428571429,0.167484663,0,1,55,0.23997522100000002,0.38344137799999994,0.7405424190000001,0.507813279,0,2015,0,3
3383,0.456983387,12.64258577,0.7142857140000001,0.345398773,0,1,64,0.671025247,0.3235332,0.286611396,0.7129487720000001,0,2015,0,1
3384,0.576745463,18.31643662,0.80952381,0.174846626,0,0,52,0.537541322,0.8794991120000001,0.698936388,0.26851574300000003,0,2015,0,-1
3385,0.49360543,8.823403466,0.428571429,0.079754601,0,0,50,0.251207028,0.560139959,0.296402793,0.40874484200000005,0,2016,0,0
3386,0.6202495570000001,14.97031458,0.523809524,0.22883435600000002,0,1,30,0.136957954,0.6700318239999999,0.321845847,0.10685068,0,2015,0,0
3387,0.282418952,6.25,0.523809524,0.22085889600000003,0,0,74,0.39620791899999996,0.476008883,0.34514238399999997,0.623666184,0,2015,0,0
3388,0.376949064,10.48253314,0.428571429,0.145398773,0,0,64,0.362734771,0.51055427,0.28607761800000003,0.565898687,0,2015,0,0
3389,0.546810287,10.951639199999999,0.7142857140000001,0.66993865,1,1,54,0.315863681,0.265456485,0.038868446,0.6509195489999999,0,2015,0,0
3390,0.533122825,9.613686882,0.523809524,0.506748466,0,1,39,0.23061022899999997,0.8196109359999999,0.160214561,0.287677856,0,2016,0,0
3391,0.455175249,5.99,0.428571429,0.028220858999999997,0,0,71,0.34993475399999996,0.9194131590000001,0.37438597799999995,0.323182176,0,2015,0,0
3392,0.582088123,8.02553173,0.428571429,0.065030675,0,0,56,0.258330414,0.5514865,0.765786289,0.495001896,0,2016,1,3
3393,0.7405144,16.62764791,0.7142857140000001,0.46993865,0,0,54,0.806516377,0.152363399,0.686059732,0.658628866,0,2014,1,-1
3394,0.600464111,18.27257975,0.7142857140000001,0.289570552,0,0,46,0.196646758,0.286032545,0.146559331,0.46856044399999996,0,2015,0,0
3395,0.35887099299999997,4.37,0.80952381,0.308588957,1,0,79,0.38430606700000003,0.15996639,0.399346629,0.764603578,0,2016,0,0
3396,0.468881311,6.15,0.80952381,0.428220859,0,1,71,0.7074416020000001,0.037609397999999995,0.23045271899999997,0.74207441,0,2016,0,1
3397,0.40941705700000003,9.795734642000001,0.523809524,0.160122699,0,1,58,0.285022145,0.8587084909999999,0.184516945,0.346085035,0,2016,0,0
3398,0.602534176,17.20954428,0.7142857140000001,0.436196319,0,0,27,0.424964419,0.749958764,0.686424713,0.25416283100000003,0,2016,1,-1
3399,0.43232518299999995,31.99165579,0.7142857140000001,0.560122699,0,0,58,0.635895659,0.833469792,0.152122025,0.423162682,0,2015,0,1
3400,0.47880758100000004,5.15,0.523809524,0.125766871,0,1,72,0.38981645,0.174716025,0.373735235,0.595519448,0,2016,0,0
3401,0.502747746,12.09277479,0.80952381,0.552760736,1,1,61,0.323518099,0.862207072,0.120310135,0.58284072,0,2016,0,0
3402,0.290545254,6.49,0.80952381,0.325766871,0,0,72,0.41899592799999996,0.26419371,0.320411134,0.707646806,0,2016,0,0
3403,0.607558507,11.38853969,0.428571429,0.08711656400000001,0,0,47,0.240267918,0.8385305279999999,0.055432594,0.20561234899999997,0,2016,0,0
3404,0.39729009,27.596124100000004,0.7142857140000001,0.352760736,1,0,61,0.271234143,0.188135263,0.254170274,0.6808631070000001,0,2016,0,0
3405,0.429645306,10.17806351,0.80952381,0.265030675,0,0,56,0.32082764399999997,0.6148042020000001,0.140938111,0.6358564560000001,0,1998,0,0
3406,0.474854944,8.789012546,0.523809524,0.211656442,0,0,37,0.168567157,0.866402958,0.29032553899999997,0.164542976,0,2016,0,0
3407,0.490553216,28.99258513,0.7142857140000001,0.27484662600000004,1,1,52,0.229073838,0.407082626,0.2884854,0.589791981,0,2016,0,0
3408,0.271008684,3.59,0.428571429,0.1,0,0,87,0.45955406200000004,0.214118478,0.475477979,0.604447686,0,2015,0,0
3409,0.46399190700000004,7.7286,0.7142857140000001,0.389570552,0,0,46,0.26145509100000003,0.974020935,0.254098986,0.33803479,0,2015,0,0
3410,0.24386919699999998,6.15,0.7142857140000001,0.133128834,0,1,69,0.385611496,0.27169345899999997,0.389932044,0.529110587,0,2015,0,0
3411,0.44329285,25.01596663,0.428571429,0.060122699,0,0,58,0.294131963,0.540569974,0.272953887,0.509151356,0,2015,0,0
3412,0.561608885,8.148943866,0.428571429,0.109202454,0,0,38,0.160441414,0.18271622899999998,0.724857295,0.407502511,0,2015,0,3
3413,0.634578259,11.19200032,0.523809524,0.28711656399999996,0,1,47,0.26148378,0.60929087,0.725273356,0.441634042,0,2015,1,3
3414,0.29093676,6.49,0.523809524,0.025766871,0,1,72,0.34151489100000004,0.5790015860000001,0.31919678100000004,0.560806447,0,2016,0,0
3415,0.498137279,9.778865708,0.7142857140000001,0.335582822,0,1,68,0.29623140600000003,0.561823729,0.27489134,0.622254349,0,2015,0,0
3416,0.574922635,19.54423746,0.7142857140000001,0.17239263800000001,0,0,53,0.626892553,0.471975222,0.7404994420000001,0.560571155,0,2015,0,-1
3417,0.551460903,18.44857555,0.47619047600000003,0.23128834399999998,0,1,29,0.140518408,0.852122523,0.7620199559999999,0.060307069000000005,0,2016,0,2
3418,0.6395123079999999,8.174318152,0.523809524,0.311656442,0,0,37,0.186508477,0.9138090190000001,0.68630922,0.13447553199999998,0,2016,0,2
3419,0.622642128,65.93621413,0.6190476189999999,0.316564417,0,1,35,0.167580819,0.9447369859999999,0.20924815300000002,0.141765467,0,2016,0,0
3420,0.343840804,10.86290279,0.80952381,0.333128834,0,0,69,0.37668864,0.26418582,0.199091346,0.73172177,0,2015,1,0
3421,0.46916914600000004,14.57405845,0.523809524,0.394478528,1,1,44,0.183260659,0.419924139,0.16224445,0.457956023,0,2015,0,0
3422,0.568189739,10.19634195,0.523809524,0.099386503,0,0,42,0.203764859,0.522825744,0.7242585159999999,0.37178222899999996,0,1994,0,3
3423,0.645509837,34.05608112,0.904761905,0.536196319,1,1,27,0.11574768,0.76321069,0.112493346,0.243586783,0,2015,0,0
3424,0.571842389,15.84836655,0.428571429,0.109202454,0,1,38,0.14924248,0.8175469059999999,0.751083342,0.139766309,0,2016,0,2
3425,0.5645816539999999,8.467625506000001,0.6190476189999999,0.37239263799999994,0,1,53,0.265470938,0.430697302,0.65074426,0.56246957,0,2016,0,3
3426,0.367019596,8.360664237,0.523809524,0.17239263800000001,0,1,53,0.249517228,0.17034035,0.21264629899999998,0.437420233,0,2016,0,0
3427,0.367973129,7.65,0.428571429,0.247852761,0,1,63,0.30062174,0.469840405,0.159110231,0.458562433,0,2016,0,0
3428,0.6779222420000001,24.39409811,0.47619047600000003,0.419018405,0,0,34,0.17323498699999998,0.21900540000000002,0.7628853329999999,0.474218112,0,2016,0,-1
3429,0.362487668,6.67,0.80952381,0.230674847,0,1,70,0.6255940720000001,0.784414053,0.318687707,0.429230716,0,2016,1,-1
3430,0.465490546,6.42,0.7142857140000001,0.330674847,0,0,70,0.35221075399999996,0.154479895,0.261884176,0.720871347,0,2015,0,0
3431,0.647306366,18.90244013,0.80952381,0.311656442,0,0,37,0.25501023300000003,0.567320917,0.731961017,0.528376764,0,2016,0,-1
3432,0.5134844470000001,5.4087,0.28571428600000004,0.33619631899999997,0,1,27,0.138800856,0.7769406999999999,0.7149108409999999,0.130198086,-1,2010,0,-1
3433,0.40658789,5.4912,0.380952381,0.250306748,0,0,62,0.368704029,0.46816680899999996,0.293417705,0.555350664,0,2015,0,0
3434,0.568390708,30.09421748,0.80952381,0.289570552,0,0,46,0.209693708,0.42975202,0.732687297,0.55420688,0,2016,0,3
3435,0.402453506,7.7,0.80952381,0.46012269899999997,0,1,58,0.636103747,0.7633771979999999,0.283665288,0.31889665899999997,0,2013,0,1
3436,0.644816572,8.090858548,0.7142857140000001,0.22883435600000002,0,1,30,0.16851346600000003,0.853702886,0.74148625,0.16797013800000002,0,2016,1,2
3437,0.7445080470000001,20.25164873,0.904761905,0.677300613,1,1,51,0.500522741,0.362492597,0.116719097,0.783439872,0,2015,1,-1
3438,0.486321779,22.7417671,0.80952381,0.7871165640000001,1,1,47,0.27511753899999997,0.20092584800000002,0.18355580600000002,0.672036668,0,2015,0,0
3439,0.6639121410000001,30.37042211,0.7142857140000001,0.20429447899999997,0,1,40,0.215895213,0.125844801,0.069844434,0.486520269,0,2016,0,0
3440,0.483440099,7.91,0.6190476189999999,0.242944785,0,1,65,0.401109385,0.404172669,0.152042131,0.6039133839999999,0,2016,0,0
3441,0.457441035,12.00040092,0.523809524,0.265030675,0,0,56,0.274055449,0.20258832,0.241593368,0.537701907,0,2016,0,0
3442,0.426522195,18.85057559,0.6190476189999999,0.042944785,0,0,65,0.308042597,0.924708912,0.151968617,0.275232502,0,2016,0,0
3443,0.564598047,8.651405038,0.80952381,0.067484663,0,0,55,0.274841847,0.798749253,0.14330436300000002,0.491547915,0,2016,0,0
3444,0.579611379,16.54752812,0.428571429,0.214110429,0,0,36,0.198307011,0.100725867,0.669103916,0.477704391,0,2016,0,3
3445,0.57030918,15.87217354,0.428571429,0.072392638,0,1,53,0.25712816,0.528460032,0.193422934,0.49521019200000005,0,2015,0,0
3446,0.357508053,35.32798587,0.7142857140000001,0.255214724,0,1,60,0.363981614,0.860654206,0.249947439,0.41885879600000003,0,2015,1,0
3447,0.46539962,17.36943085,0.428571429,0.184662577,0,1,48,0.254386332,0.21294921,0.18506727399999998,0.495345318,0,2015,0,0
3448,0.6833598740000001,9.583944863,0.904761905,0.7165644170000001,1,1,35,0.14509059,0.549138535,0.691081272,0.536627167,0,2016,1,-1
